"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Coord. facteur 4";"Coord. facteur 5";"Coord. facteur 6";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"Corr. facteur 4";"Corr. facteur 5";"Corr. facteur 6";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"COR -facteur 4";"COR -facteur 5";"COR -facteur 6";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"CTR -facteur 4";"CTR -facteur 5";"CTR -facteur 6";"mass";"chi.distance";"inertie"
"carne";0,512655385658049;0,659127780333626;0,184058670408386;-0,708639679709136;0,702939192829791;0,415405039977283;0,371919539615709;0,478181849772122;0,133530277600999;-0,514101579353431;0,509966008919445;0,301366679341683;0,198966346492066;0,276268705776833;0,0203363023224649;0,233841079033928;0,202980964083821;0,0676066022908871;0,000708016014127702;0,00117039178558064;9,12650704539405e-05;0,00135282919088973;0,00133115169400916;0,000464874319069311;0,00269396551724138;0,500094037113224;0,000673744735873391
"proprietario";-1,02084128779305;-0,202404364111262;-0,967610774951313;0,0515188466839827;0,258694793206534;-0,432434113933006;-0,676672662037357;-0,134165321787917;-0,641388398697948;0,0341496719887885;0,171477874638782;-0,286642347375485;0,533423706197124;0,0176140606427986;0,380003942542484;0,00083565962489771;0,0185875629221973;0,0495350680704988;0,00294779844182683;0,000115883359218341;0,00264839478015079;7,50781557605092e-06;0,000189302655802209;0,000528958044282529;0,00282866379310345;0,608188263622821;0,00104630283461468
"eccellente";-0,132113729036025;-0,66164796309856;0,711931361660224;-0,536837972715878;-0,700643266902322;-1,18611289631824;-0,0744608448088147;-0,372912540262307;0,401252852537793;-0,302568168089296;-0,394890750142468;-0,668507118396477;0,00891073829804787;0,187730842881163;0,205175210540682;0,0904993662895988;0,135988727410222;0,371695114580288;6,81798335929853e-05;0,00171007041825185;0,0019798682176382;0,00112576175370974;0,00191758198224827;0,00549556172973609;0,00390625;0,608985667157282;0,00144868571407422
"cliente";-0,280518136833123;0,827530109113226;0,655876531380502;0,9047954472952;-0,241472161387222;-0,164150420357023;-0,193687561276607;0,571379414274577;0,452858867864295;0,624728317460047;-0,166727736692139;-0,113339889393303;0,0509608474050073;0,372517124385255;0,220896982703955;0,326104550537803;0,0204899125939332;0,00903058237404763;0,00033918286677727;0,00295175035124547;0,00185419838110224;0,0035286844889919;0,00025133105484921;0,000116143795273221;0,00431034482758621;0,540702764328611;0,00126017016962328
"atmosfera";0,0465341072343451;0,181691516022883;-0,187776065999067;-0,833324328494145;0,710897459363915;-0,318115494766386;0,0397359050797095;0,155148068020637;-0,16034372158908;-0,711583360800282;0,60704192356015;-0,271641766774723;0,00266813704964485;0,0341663465661728;0,0344490051749164;0,526301707508157;0,337886237149248;0,064528566551863;1,0208756703046e-05;0,000155632171984681;0,000166230439611128;0,00327384567296709;0,00238256087291924;0,000477089356191566;0,00471443965517241;0,391997488285777;0,000724430371603251
"musico";1,39810804306399;1,53542053013324;-0,0402849194618211;-0,598635220510442;0,63174920206728;-1,08889628135459;0,55892979144545;0,613824003764176;-0,0161049367714437;-0,239319887051453;0,25255805623109;-0,435314405394198;0,391973550475958;0,39709449342605;0,000258042443416452;0,0442019185788181;0,0434266087362985;0,12304538633946;0,00500261528845963;0,00603351399282575;4,15337014882312e-06;0,00091714957131952;0,00102142160990575;0,00303451065724802;0,00255926724137931;0,971691307115953;0,00241641917162843
"ingrediente";-0,792974013245771;0,529506573794539;-2,17089879496607;0,289527983795601;-0,112352067628377;0,228817819541223;-0,330096701039052;0,220421313017096;-0,903694848176381;0,120523788564298;-0,0467695614982898;0,0952515544114012;0,134168282616479;0,0502502869942548;0,797337072367216;0,011001561695043;0,00146145452415996;0,00578134180285031;0,00254097973740478;0,00113298981017631;0,019044187411039;0,000338738362341377;5,10088379594751e-05;0,00021157433138308;0,00404094827586207;0,941998019111903;0,00358577694508654
"gelato";-2,82580765479727;1,31698717408065;2,3994777347038;-1,37036095400924;0,728353773123153;0,166158368602703;-0,667662222892189;0,311168590216828;0,566931947902728;-0,32377937654929;0,172090375079051;0,0392587462720916;0,516354470816238;0,0942084203450665;0,295207269330499;0,0746919838549154;0,0186139572924823;0,000923898360799777;0,0118315029527235;0,00256990939973359;0,00853076877596071;0,00278243272993054;0,000786030631337562;4,09071441303649e-05;0,00148168103448276;1,71113624735568;0,00433834318792555
"unico";-0,555698515053914;0,292594103153911;-0,426182775730085;-0,134802983226881;0,361095664925476;0,750912891468131;-0,489554525164214;0,257767050576813;-0,375454856821898;-0,118757579256717;0,318114970604693;0,661532816920884;0,343697121525287;0,0800373027549578;0,160295031543806;0,012440496839405;0,0787468497316349;0,32478319760491;0,00112306339845021;0,000311355785077038;0,000660568086595231;6,60883345562231e-05;0,000474209609261212;0,00205071317422842;0,00363685344827586;0,412446149539505;0,000618671781962423
"tradizione";0,892395674918781;-2,37998898285823;0,830038427219666;-0,335404954428737;-0,858853205803247;-0,0552116800570008;0,315453232322675;-0,841303066157639;0,293410548905118;-0,118562404531167;-0,303596294195379;-0,0195167944281346;0,121184144101367;0,724010164450387;0,083130067971347;0,0105295819606592;0,0609059870325644;0,000240054483677577;0,00235993277121531;0,0167855127003751;0,00204164916413638;0,00033336781196357;0,00218586129318525;9,0333043539555e-06;0,00296336206896552;1,11545106266393;0,0036871071673435
"tempo";-0,203617467720677;-0,669971340037674;0,161712669567971;-0,610986496394818;0,314209646951026;0,249100649071523;-0,198657712371488;-0,653652043001166;0,157773639744549;-0,596103964077239;0,306556064993264;0,243033005216852;0,0549484708427044;0,499691406062008;0,0274817567742305;0,304319699701338;0,0709995822757279;0,0425590843439933;0,000150784210041283;0,00163244384492735;9,51073090608284e-05;0,00135765375363335;0,000359058184321308;0,000225670878358306;0,00363685344827586;0,377966397508038;0,000519555783461814
"via";-0,0598131017961768;0,27096863873483;1,01477446173238;0,515977175058105;-0,107817564932778;1,36103970352447;-0,0332446134654345;0,150606595971089;0,564019984281162;0,286784353706431;-0,0599258885317282;0,756477050947271;0,00177947050636446;0,0306760959590182;0,406132789958237;0,0814517504197589;0,00313738922104478;0,476822503935578;1,25293353729088e-05;0,000257142252508483;0,00360640455452452;0,000932387334954809;4,07112486542134e-05;0,00648749406503499;0,00350215517241379;0,616974042006999;0,00133311977118424
"proprio";-0,633424262321445;0,285340592576558;-0,921811389904328;-0,59810030363889;0,0311780200201905;1,84111590638378;-0,281014842859456;0,126589628080324;-0,408956047769077;-0,265343582238695;0,0138319400089487;0,816799936305447;0,128674341721028;0,0219327742124356;0,216081486111561;0,0705654163639255;0,000169157339865162;0,562576824251186;0,00129706776755647;0,000263208794521362;0,00274699215050867;0,00115643525823146;3,1424642210541e-06;0,010958107049804;0,00323275862068966;0,768359882545288;0,00190854604236533
"menu";1,55066438295271;-0,314632676829264;0,526026907517257;-0,844856270158681;0,0922938579619308;-0,274276134182816;0,819805161010398;-0,166339986345719;0,278099876642448;-0,446658566613382;0,0487939117700486;-0,145004291590742;0,753848471247035;0,0260687357021288;0,0687852320038451;0,137643400763524;0,00144905627769381;0,012205104005773;0,00842114234139425;0,000346691373187965;0,000969061421502747;0,00249977573382104;2,9831904856536e-05;0,000263458020250406;0,00350215517241379;0,77712655117287;0,00211504143184049
"medio";0,466233761418313;0,136975859795934;0,665531249689024;-0,73693163920406;0,683062880514322;0,101617136866916;0,357686260322698;0,105085446613411;0,510583753319345;-0,56536086391195;0,524033709084416;0,0779588624385691;0,184700988222809;0,0133910223612436;0,298421107395689;0,283829467848735;0,215116819867158;0,00454059430436692;0,000878396768398175;7,58178320319317e-05;0,00178986467259955;0,00219451067157859;0,00188540503260987;4,17270036571776e-05;0,00404094827586207;0,472046817613149;0,000900437222597122
"pieno";-0,0410919104378001;-0,239916174040867;0,464328154871604;0,366387177707541;0,123064596169559;-0,340379442812597;-0,0559142664316943;-0,326456880044538;0,631817014264324;0,49854752561348;0,167455505115765;-0,463158481816114;0,00454231178087227;0,130061037069763;0,459880677926583;0,222119201631976;0,0221065898579991;0,161290181732808;6,36843519611922e-06;0,000217089651920718;0,000813148948192498;0,00050629145900834;5,71197542093944e-05;0,000436965062298437;0,00377155172413793;0,265297909191431;0,0002654530519124
"giusto";0,151559472085111;0,629929334084088;-0,439940754606205;0,0138960045967199;-0,217555460937416;0,236004343318629;0,179043946218372;0,744163543600824;-0,519721583371242;0,0164159683682996;-0,257007943559725;0,278802428981237;0,0407004996622876;0,590583245710014;0,271927303172519;0,000210452828701736;0,0455055920061846;0,0510729066202942;8,66335749197319e-05;0,00149659308274642;0,000729975793612253;7,28282654237299e-07;0,000178508970951423;0,000210068076754743;0,00377155172413793;0,3268881506454;0,000403012414453981
"conto";1,30496914287227;-0,536895566087318;0,860230979927144;0,0806540552826342;0,614196704054953;1,51716928806816;0,560700687147877;-0,230685694352295;0,369611882538017;0,0346542939082065;0,263899354163719;0,651875844716996;0,433128627512876;0,0615828696856894;0,149237310508403;0,0010176773704968;0,0520622081960132;0,302971306726521;0,00596397576240142;0,00100952021430358;0,00259158550774337;2,278178777908e-05;0,00132114458150204;0,00806127005187076;0,00350215517241379;0,862795284060908;0,00260705930187787
"caldo";-0,420673354873969;0,744842543934078;-0,213007355353763;-0,300181995477082;-1,21672783369388;0,384167522010368;-0,266310350539627;0,471528031603853;-0,134845867499201;-0,190032412357413;-0,770258472870035;0,243200065483519;0,109640834535615;0,288718860901432;0,0222896051273263;0,0343394155406922;0,497691731762619;0,0473195521323157;0,000643599667365954;0,00201769143478759;0,000165011799938;0,000327714065333012;0,00538409466254118;0,000536743870437075;0,00363685344827586;0,55280861625923;0,00111141283508648
"prodotto";-1,02560783209773;1,15042507434933;-0,664641907181676;0,809249720942856;-0,926192582066117;-0,0954851013448437;-0,492368021973386;0,552289579465681;-0,319077537161862;0,388500040574164;-0,444641309598406;-0,0458399487657276;0,310576755889545;0,328236485060973;0,103421917510962;0,1189358291585;0,137435873127163;0,00139313925285728;0,00340044641786705;0,00427848443434804;0,00142806745080419;0,002117085487649;0,00277316605304192;2,94743682505444e-05;0,00323275862068966;0,800779264269387;0,00207299815759856
"piacevole";0,632480370805302;1,62441864498425;0,346752461747708;-0,395552909076321;1,00421447543339;-0,0210785601177548;0,304148895766759;0,781154894191938;0,166747275035095;-0,19021456801847;0,482909411761145;-0,0101363158132569;0,119216769133692;0,660545988861203;0,0284127455717166;0,0286809615012574;0,16307501102203;6,85239101027002e-05;0,00145485564726001;0,00959669588128456;0,0004372853290219;0,000569029742015893;0,00366757290437617;1,6158747049058e-06;0,00363685344827586;0,797066107015336;0,00231054528983294
"migliore";-0,37167263537421;-0,562341942530698;-0,494949162618489;-0,337196499544669;-1,56185957731778;0,461833260398551;-0,199646898938359;-0,30206642696789;-0,265865861632319;-0,181127769600749;-0,838965238521587;0,248077392548229;0,065719202732681;0,126367661648156;0,0924108896642477;0,0332719705710742;0,629718278203705;0,0525119971801375;0,000372145872537743;0,000851908567697197;0,000659953323213211;0,000306307864507484;0,00657167386653898;0,000574595798519279;0,00269396551724138;0,63085624806532;0,00107214333438322
"diverso";0,286569224089531;-0,440399053060387;0,0732178320758151;-0,807327828073672;-0,475625393756004;-0,180768916686576;0,262465074684002;-0,403355840877544;0,0670592727639714;-0,739421196965757;-0,435619194246678;-0,165563930912083;0,103971349097428;0,206258198537071;0,00538169605866692;0,507569742674422;0,155408893465445;0,0214101201669694;0,000243356983337294;0,000574748002505749;1,58861423148451e-05;0,0019314548603997;0,000670370330560639;9,68349713470962e-05;0,00296336206896552;0,386712911889562;0,000443161540528864
"ampio";0,600414725892998;0,382433117785889;-0,0552709316085668;-0,194649791243731;0,16340557704091;-0,254902293371448;0,750886366412155;0,478275768108151;-0,0691225368299307;-0,243431528519734;0,204357113015907;-0,318784081411625;0,646994096002729;0,220481684792382;0,00434732459605626;0,0418260476337742;0,0260029495967254;0,060347897378334;0,000874051882441399;0,000354605551243245;7,40675725428605e-06;9,18633812179561e-05;6,47393436079349e-05;0,000157536802934864;0,00242456896551724;0,324800838107332;0,000255781320020752
"pesce";0,752163254112162;0,943880382919183;0,0953550504677352;-0,283986850603946;-0,121769685896426;-0,512684735108964;0,556917474035341;0,698868863605075;0,0706028824895035;-0,210269829897881;-0,0901608334530546;-0,37960254784101;0,373438412632364;0,493960892408335;0,0047589705268472;0,0327440595763869;0,00531085386747818;0,0897868109885892;0,00129549333704501;0,0020400691020224;2,08208453724372e-05;0,000184674708024126;3,39538737683649e-05;0,000601882521475447;0,00228987068965517;0,535572887344602;0,000656822656276504
"trattoria";1,24057530527844;-2,50491198008028;0,73105923414752;-0,183603079575203;-0,617461717657506;0,74609681552716;0,406370749103234;-0,820524923760607;0,239470419373442;-0,0601421942442179;-0,202259693288617;0,244396225315205;0,198610946039107;0,680151624324702;0,0546881084379928;0,00267582763747834;0,0266973531855869;0,0371761403751338;0,00352417301954929;0,0143679860553805;0,00122381590317216;7,71917489360821e-05;0,000873033746919919;0,00127468046718428;0,00228987068965517;1,21126036550565;0,00335958761338403
"rapporto";0,249574231268786;-1,00127785248926;-0,91750287244637;-0,13780255317911;-0,53756620280807;-0,052132435447991;0,167603663369959;-0,672416520228281;-0,616156731376876;-0,0925424576773644;-0,361007081686559;-0,0350099732534927;0,0357605672359995;0,483479448977398;0,383222175179642;0,0067059566130752;0,0900243605049871;0,000807491488899477;0,000201359796056268;0,00324102587678504;0,00272137345133838;6,13886109784959e-05;0,000934194253453084;8,78596172113884e-06;0,00323275862068966;0,574266533057585;0,00106610576828657
"cordiale";-0,955126932836365;0,413536443866137;-0,721992400789583;-1,73355969153216;-0,127716104323218;-0,120496682540747;-0,443377263414638;0,191966795721173;-0,335154421745422;-0,804731733105821;-0,0592867972643678;-0,0559354861838159;0,273616948984179;0,0430836286615142;0,123970090273609;0,554421048043713;0,00265462607507118;0,00225365796191674;0,00258049792758856;0,000483736556911969;0,00147450613722468;0,00850078303962918;4,61394759393162e-05;4,1070643934515e-05;0,00282866379310345;0,794521325252174;0,00178563400618129
"torta";-3,80465470200437;0,572997482076756;3,08047801498714;-1,091767120364;1,31971796854642;-0,31054985484849;-0,72786376419838;0,109619436413208;0,589322421910633;-0,208864611402849;0,252473604966145;-0,059410906908898;0,603050622803643;0,011489273968516;0,313465936216026;0,0305439072909903;0,0393710277403358;0,00207923198048908;0,0175482996515835;0,000398024653851929;0,0115037854535792;0,00144498909024395;0,0021113819569691;0,000116914185225992;0,00121228448275862;2,13183862873531;0,00550951285704639
"mercato";-1,49584587628172;-0,319649747868155;-2,39431620062326;0,688487635557089;-1,23933897348604;0,452732403005048;-0,466373141706113;-0,099660038191503;-0,746497206983783;0,214655899188441;-0,386399708598494;0,141152398445264;0,276238704910672;0,0105955486099651;0,561183239867208;0,0359951857278479;0,102892155112496;0,0130951657718119;0,00482231656376944;0,000220206813172791;0,0123550648029461;0,00102158453516162;0,0033102609724169;0,000441738423988632;0,0021551724137931;1,23839887448695;0,00330524088864344
"alto";-0,00779549436734107;-0,764035743029823;-0,062869629090431;0,849598092251643;0,51321361909297;0,122918994257828;-0,00618596873953358;-0,606286272499851;-0,0498890181806556;0,674182674270681;0,407251067708084;0,0975400686785671;5,58416853172384e-05;0,450570162623927;0,00287994265848137;0,407980631613956;0,131328430898535;0,00718499051978477;1,88268298211027e-07;0,00180849463664118;1,22453631499559e-05;0,00223623237098943;0,00081599259602877;4,68088389594809e-05;0,00309806034482759;0,453921097333949;0,000638337869061383
